"sample_id","coll_date","bap","genspecies","indiv","wqa","collect","WAVE","freq"
"14539",835,"8/24/2004",6.73,"Micropsectra sp.",7,"slt",1,NA,2
"14540",835,"8/24/2004",6.73,"Undetermined Tanypodinae",1,"slt",1,NA,2
"14541",835,"8/24/2004",6.73,"Oligostomis sp.",2,"slt",1,NA,2
"14542",835,"8/24/2004",6.73,"Undetermined Leptophlebiidae",7,"slt",1,NA,2
"14543",835,"8/24/2004",6.73,"Dicranota sp.",3,"slt",1,NA,2
"14544",835,"8/24/2004",6.73,"Orthocladius annectens",1,"slt",1,NA,2
"14545",835,"8/24/2004",6.73,"Heterotrissocladius sp.",2,"slt",1,NA,2
"14546",835,"8/24/2004",6.73,"Paracapnia sp.",3,"slt",1,NA,2
"14547",835,"8/24/2004",6.73,"Thienemannimyia gr. spp.",8,"slt",1,NA,2
"14548",835,"8/24/2004",6.73,"Undetermined Ceratopogonidae",4,"slt",1,NA,2
"14549",835,"8/24/2004",6.73,"Thienemanniella xena",2,"slt",1,NA,2
"14550",835,"8/24/2004",6.73,"Undetermined Aeshnidae",1,"slt",1,NA,2
"14551",835,"8/24/2004",6.73,"Rhyacophila nigrita",4,"slt",1,NA,2
"14552",836,"8/10/2004",8.04,"Cordulegaster sp.",1,"non",1,NA,1
"14553",836,"8/10/2004",8.04,"Corynoneura sp.",1,"non",1,NA,1
"14554",836,"8/10/2004",8.04,"Undetermined Enchytraeidae",4,"non",1,NA,1
"14555",836,"8/10/2004",8.04,"Polypedilum sp.",1,"non",1,NA,1
"14556",836,"8/10/2004",8.04,"Micropsectra sp.",7,"non",1,NA,1
"14557",836,"8/10/2004",8.04,"Lanthus parvulus",1,"non",1,NA,1
"14558",836,"8/10/2004",8.04,"Eurylophella sp.",2,"non",1,NA,1
"14559",836,"8/10/2004",8.04,"Nais variabilis",2,"non",1,NA,1
"14560",836,"8/10/2004",8.04,"Undetermined Ceratopogonidae",4,"non",1,NA,1
"14561",836,"8/10/2004",8.04,"Undetermined Heptageniidae",1,"non",1,NA,1
"14562",836,"8/10/2004",8.04,"Tvetenia bavarica gr.",5,"non",1,NA,1
"14563",836,"8/10/2004",8.04,"Parametriocnemus lundbecki",4,"non",1,NA,1
"14564",836,"8/10/2004",8.04,"Undetermined Chloroperlidae",4,"non",1,NA,1
"14565",836,"8/10/2004",8.04,"Hexatoma sp.",3,"non",1,NA,1
"14566",836,"8/10/2004",8.04,"Oulimnius latiusculus",15,"non",1,NA,1
"14567",836,"8/10/2004",8.04,"Undetermined Cambaridae",1,"non",1,NA,1
"14568",836,"8/10/2004",8.04,"Sweltsa sp.",11,"non",1,NA,1
"14569",836,"8/10/2004",8.04,"Leuctra sp.",6,"non",1,NA,1
"14570",836,"8/10/2004",8.04,"Undetermined Philopotamidae",1,"non",1,NA,1
"14571",836,"8/10/2004",8.04,"Optioservus sp.",4,"non",1,NA,1
"14572",836,"8/10/2004",8.04,"Rhyacophila nigrita",5,"non",1,NA,1
"14573",836,"8/10/2004",8.04,"Malirekus sp.",1,"non",1,NA,1
"14574",836,"8/10/2004",8.04,"Parachaetocladius sp.",2,"non",1,NA,1
"14575",836,"8/10/2004",8.04,"Tipula sp.",3,"non",1,NA,1
"14576",836,"8/10/2004",8.04,"Thienemannimyia gr. spp.",2,"non",1,NA,1
"14577",836,"8/10/2004",8.04,"Stempellinella sp.",1,"non",1,NA,1
"14578",836,"8/10/2004",8.04,"Zavrelimyia sp.",2,"non",1,NA,1
"14579",836,"8/10/2004",8.04,"Undetermined Leptophlebiidae",1,"non",1,NA,1
"14580",836,"8/10/2004",8.04,"Undetermined Perlodidae",3,"non",1,NA,1
"14581",836,"8/10/2004",8.04,"Thienemanniella xena",1,"non",1,NA,1
"14582",836,"8/10/2004",8.04,"Undetermined Odontoceridae",1,"non",1,NA,1
"14583",840,"8/17/2004",8.09,"Rhyacophila nigrita",3,"non",1,NA,1
"14584",840,"8/17/2004",8.09,"Thienemannimyia gr. spp.",2,"non",1,NA,1
"14585",840,"8/17/2004",8.09,"Ptychoptera sp.",1,"non",1,NA,1
"14586",840,"8/17/2004",8.09,"Parapsyche apicalis",14,"non",1,NA,1
"14587",840,"8/17/2004",8.09,"Stenonema sp.",1,"non",1,NA,1
"14588",840,"8/17/2004",8.09,"Undetermined Ceratopogonidae",4,"non",1,NA,1
"14589",840,"8/17/2004",8.09,"Sweltsa sp.",3,"non",1,NA,1
"14590",840,"8/17/2004",8.09,"Lype diversa",1,"non",1,NA,1
"14591",840,"8/17/2004",8.09,"Limonia sp.",1,"non",1,NA,1
"14592",840,"8/17/2004",8.09,"Tipula sp.",3,"non",1,NA,1
"14593",840,"8/17/2004",8.09,"Parachaetocladius sp.",1,"non",1,NA,1
"14594",840,"8/17/2004",8.09,"Hexatoma sp.",3,"non",1,NA,1
"14595",840,"8/17/2004",8.09,"Parametriocnemus lundbecki",15,"non",1,NA,1
"14596",840,"8/17/2004",8.09,"Undetermined Hydrophilidae",1,"non",1,NA,1
"14597",840,"8/17/2004",8.09,"Leuctra sp.",7,"non",1,NA,1
"14598",840,"8/17/2004",8.09,"Oulimnius latiusculus",6,"non",1,NA,1
"14599",840,"8/17/2004",8.09,"Undetermined Sphaeriidae",3,"non",1,NA,1
"14600",840,"8/17/2004",8.09,"Micropsectra sp.",5,"non",1,NA,1
"14601",840,"8/17/2004",8.09,"Promoresia tardella",4,"non",1,NA,1
"14602",840,"8/17/2004",8.09,"Dicranota sp.",4,"non",1,NA,1
"14603",840,"8/17/2004",8.09,"Undetermined Enchytraeidae",7,"non",1,NA,1
"14604",840,"8/17/2004",8.09,"Lebertia sp.",1,"non",1,NA,1
"14605",840,"8/17/2004",8.09,"Undetermined Perlodidae",1,"non",1,NA,1
"14606",840,"8/17/2004",8.09,"Micrasema sp.",4,"non",1,NA,1
"14607",840,"8/17/2004",8.09,"Undetermined Limnephilidae",1,"non",1,NA,1
"14608",840,"8/17/2004",8.09,"Acerpenna sp.",1,"non",1,NA,1
"14609",840,"8/17/2004",8.09,"Amphinemura sp.",1,"non",1,NA,1
"14610",840,"8/17/2004",8.09,"Eurylophella sp.",2,"non",1,NA,1
"14611",841,"8/11/2004",5.51,"Leuctra sp.",3,"slt",1,NA,1
"14612",841,"8/11/2004",5.51,"Parapsyche apicalis",1,"slt",1,NA,1
"14613",841,"8/11/2004",5.51,"Undetermined Polycentropodidae",1,"slt",1,NA,1
"14614",841,"8/11/2004",5.51,"Undetermined Ephemerellidae",1,"slt",1,NA,1
"14615",841,"8/11/2004",5.51,"Thienemanniella xena",3,"slt",1,NA,1
"14616",841,"8/11/2004",5.51,"Micropsectra sp.",2,"slt",1,NA,1
"14617",841,"8/11/2004",5.51,"Rhyacophila minora",11,"slt",1,NA,1
"14618",841,"8/11/2004",5.51,"Tvetenia bavarica gr.",48,"slt",1,NA,1
"14619",841,"8/11/2004",5.51,"Dicranota sp.",2,"slt",1,NA,1
"14620",841,"8/11/2004",5.51,"Cheumatopsyche sp.",1,"slt",1,NA,1
"14621",841,"8/11/2004",5.51,"Thienemannimyia gr. spp.",16,"slt",1,NA,1
"14622",841,"8/11/2004",5.51,"Rheocricotopus robacki",2,"slt",1,NA,1
"14623",841,"8/11/2004",5.51,"Paraphaenocladius sp.",1,"slt",1,NA,1
"14624",841,"8/11/2004",5.51,"Rhyacophila sp.",1,"slt",1,NA,1
"14625",841,"8/11/2004",5.51,"Simulium sp.",1,"slt",1,NA,1
"14626",841,"8/11/2004",5.51,"Orthocladius (Symposiocladius) lignicola",3,"slt",1,NA,1
"14627",841,"8/11/2004",5.51,"Palaeagapetus celsus",3,"slt",1,NA,1
"14628",846,"8/11/2004",6.54,"Leuctra sp.",34,"slt",1,NA,1
"14629",846,"8/11/2004",6.54,"Parachaetocladius sp.",2,"slt",1,NA,1
"14630",846,"8/11/2004",6.54,"Paracapnia sp.",1,"slt",1,NA,1
"14631",846,"8/11/2004",6.54,"Hexatoma sp.",7,"slt",1,NA,1
"14632",846,"8/11/2004",6.54,"Paraphaenocladius sp.",1,"slt",1,NA,1
"14633",846,"8/11/2004",6.54,"Limnophyes sp.",2,"slt",1,NA,1
"14634",846,"8/11/2004",6.54,"Undetermined Enchytraeidae",2,"slt",1,NA,1
"14635",846,"8/11/2004",6.54,"Micropsectra sp.",10,"slt",1,NA,1
"14636",846,"8/11/2004",6.54,"Orthocladius (Symposiocladius) lignicola",1,"slt",1,NA,1
"14637",846,"8/11/2004",6.54,"Parametriocnemus lundbecki",1,"slt",1,NA,1
"14638",846,"8/11/2004",6.54,"Oulimnius latiusculus",1,"slt",1,NA,1
"14639",846,"8/11/2004",6.54,"Thienemanniella xena",2,"slt",1,NA,1
"14640",846,"8/11/2004",6.54,"Dicranota sp.",3,"slt",1,NA,1
"14641",846,"8/11/2004",6.54,"Dolophilodes sp.",3,"slt",1,NA,1
"14642",846,"8/11/2004",6.54,"Undetermined Turbellaria",5,"slt",1,NA,1
"14643",846,"8/11/2004",6.54,"Eurylophella sp.",1,"slt",1,NA,1
"14644",846,"8/11/2004",6.54,"Polycentropus sp.",3,"slt",1,NA,1
"14645",846,"8/11/2004",6.54,"Rhyacophila nigrita",7,"slt",1,NA,1
"14646",846,"8/11/2004",6.54,"Undetermined Gomphidae",1,"slt",1,NA,1
"14647",846,"8/11/2004",6.54,"Cambarus bartonii",2,"slt",1,NA,1
"14648",846,"8/11/2004",6.54,"Rhyacophila minora",11,"slt",1,NA,1
"14649",848,"8/11/2004",8.75,"Eukiefferiella claripennis gr.",1,"non",1,NA,1
"14650",848,"8/11/2004",8.75,"Simulium tuberosum",1,"non",1,NA,1
"14651",848,"8/11/2004",8.75,"Baetis sp.",1,"non",1,NA,1
"14652",848,"8/11/2004",8.75,"Oulimnius latiusculus",4,"non",1,NA,1
"14653",848,"8/11/2004",8.75,"Epeorus (Iron) sp.",3,"non",1,NA,1
"14654",848,"8/11/2004",8.75,"Micropsectra sp.",2,"non",1,NA,1
"14655",848,"8/11/2004",8.75,"Eukiefferiella brehmi gr.",1,"non",1,NA,1
"14656",848,"8/11/2004",8.75,"Thienemanniella xena",1,"non",1,NA,1
"14657",848,"8/11/2004",8.75,"Dicranota sp.",3,"non",1,NA,1
"14658",848,"8/11/2004",8.75,"Tallaperla sp.",2,"non",1,NA,1
"14659",848,"8/11/2004",8.75,"Eurylophella funeralis",3,"non",1,NA,1
"14660",848,"8/11/2004",8.75,"Nymphomyia sp.",1,"non",1,NA,1
"14661",848,"8/11/2004",8.75,"Dolophilodes sp.",8,"non",1,NA,1
"14662",848,"8/11/2004",8.75,"Leuctra sp.",9,"non",1,NA,1
"14663",848,"8/11/2004",8.75,"Cricotopus trifascia gr.",1,"non",1,NA,1
"14664",848,"8/11/2004",8.75,"Sweltsa sp.",2,"non",1,NA,1
"14665",848,"8/11/2004",8.75,"Polypedilum tritum",1,"non",1,NA,1
"14666",848,"8/11/2004",8.75,"Undetermined Enchytraeidae",1,"non",1,NA,1
"14667",848,"8/11/2004",8.75,"Rheocricotopus robacki",5,"non",1,NA,1
"14668",848,"8/11/2004",8.75,"Parapsyche apicalis",5,"non",1,NA,1
"14669",848,"8/11/2004",8.75,"Polycentropus sp.",1,"non",1,NA,1
"14670",848,"8/11/2004",8.75,"Baetis tricaudatus",16,"non",1,NA,1
"14671",848,"8/11/2004",8.75,"Rhyacophila sp.",2,"non",1,NA,1
"14672",848,"8/11/2004",8.75,"Polypedilum aviceps",1,"non",1,NA,1
"14673",848,"8/11/2004",8.75,"Rhyacophila minora",1,"non",1,NA,1
"14674",848,"8/11/2004",8.75,"Hexatoma sp.",1,"non",1,NA,1
"14675",848,"8/11/2004",8.75,"Paracapnia sp.",1,"non",1,NA,1
"14676",848,"8/11/2004",8.75,"Promoresia tardella",20,"non",1,NA,1
"14677",848,"8/11/2004",8.75,"Rhyacophila fuscula",2,"non",1,NA,1
"14678",850,"8/12/2004",8.03,"Ephemerella sp.",6,"non",1,NA,1
"14679",850,"8/12/2004",8.03,"Undetermined Heptageniidae",1,"non",1,NA,1
"14680",850,"8/12/2004",8.03,"Acerpenna sp.",1,"non",1,NA,1
"14681",850,"8/12/2004",8.03,"Eurylophella sp.",1,"non",1,NA,1
"14682",850,"8/12/2004",8.03,"Diplectrona sp.",1,"non",1,NA,1
"14683",850,"8/12/2004",8.03,"Cordulegaster sp.",1,"non",1,NA,1
"14684",850,"8/12/2004",8.03,"Nais behningi",12,"non",1,NA,1
"14685",850,"8/12/2004",8.03,"Ectopria sp.",1,"non",1,NA,1
"14686",850,"8/12/2004",8.03,"Rheotanytarsus exiguus gr.",4,"non",1,NA,1
"14687",850,"8/12/2004",8.03,"Polypedilum aviceps",6,"non",1,NA,1
"14688",850,"8/12/2004",8.03,"Rheotanytarsus pellucidus",2,"non",1,NA,1
"14689",850,"8/12/2004",8.03,"Rhyacophila sp.",1,"non",1,NA,1
"14690",850,"8/12/2004",8.03,"Dolophilodes sp.",2,"non",1,NA,1
"14691",850,"8/12/2004",8.03,"Undetermined Ceratopogonidae",6,"non",1,NA,1
"14692",850,"8/12/2004",8.03,"Dicranota sp.",3,"non",1,NA,1
"14693",850,"8/12/2004",8.03,"Undetermined Limnephilidae",1,"non",1,NA,1
"14694",850,"8/12/2004",8.03,"Promoresia tardella",15,"non",1,NA,1
"14695",850,"8/12/2004",8.03,"Micropsectra sp.",8,"non",1,NA,1
"14696",850,"8/12/2004",8.03,"Undetermined Enchytraeidae",1,"non",1,NA,1
"14697",850,"8/12/2004",8.03,"Lanthus sp.",3,"non",1,NA,1
"14698",850,"8/12/2004",8.03,"Micrasema sp.",1,"non",1,NA,1
"14699",850,"8/12/2004",8.03,"Parametriocnemus lundbecki",2,"non",1,NA,1
"14700",850,"8/12/2004",8.03,"Hydropsyche ventura",1,"non",1,NA,1
"14701",850,"8/12/2004",8.03,"Psilometriocnemus triannulatus",1,"non",1,NA,1
"14702",850,"8/12/2004",8.03,"Heteroplectron americanum",1,"non",1,NA,1
"14703",850,"8/12/2004",8.03,"Hexatoma sp.",2,"non",1,NA,1
"14704",850,"8/12/2004",8.03,"Oulimnius latiusculus",13,"non",1,NA,1
"14705",850,"8/12/2004",8.03,"Undetermined Perlodidae",3,"non",1,NA,1
"14706",851,"8/17/2004",6.33,"Heterotrissocladius sp.",1,"slt",1,NA,1
"14707",851,"8/17/2004",6.33,"Hydroptila sp.",7,"slt",1,NA,1
"14708",851,"8/17/2004",6.33,"Leuctra sp.",41,"slt",1,NA,1
"14709",851,"8/17/2004",6.33,"Diplectrona sp.",6,"slt",1,NA,1
"14710",851,"8/17/2004",6.33,"Polycentropus sp.",1,"slt",1,NA,1
"14711",851,"8/17/2004",6.33,"Brillia sera",1,"slt",1,NA,1
"14712",851,"8/17/2004",6.33,"Paracapnia sp.",1,"slt",1,NA,1
"14713",851,"8/17/2004",6.33,"Thienemannimyia gr. spp.",1,"slt",1,NA,1
"14714",851,"8/17/2004",6.33,"Limnephilus sp.",1,"slt",1,NA,1
"14715",851,"8/17/2004",6.33,"Orthocladius annectens",3,"slt",1,NA,1
"14716",851,"8/17/2004",6.33,"Parametriocnemus lundbecki",6,"slt",1,NA,1
"14717",851,"8/17/2004",6.33,"Simulium sp.",1,"slt",1,NA,1
"14718",851,"8/17/2004",6.33,"Eurylophella funeralis",6,"slt",1,NA,1
"14719",851,"8/17/2004",6.33,"Cardiocladius obscurus",3,"slt",1,NA,1
"14720",851,"8/17/2004",6.33,"Micropsectra sp.",4,"slt",1,NA,1
"14721",851,"8/17/2004",6.33,"Microtendipes pedellus gr.",2,"slt",1,NA,1
"14722",851,"8/17/2004",6.33,"Undetermined Enchytraeidae",9,"slt",1,NA,1
"14723",851,"8/17/2004",6.33,"Promoresia tardella",6,"slt",1,NA,1
"14724",853,"8/10/2004",5.75,"Palaeagapetus celsus",1,"slt",1,NA,1
"14725",853,"8/10/2004",5.75,"Oligostomis sp.",1,"slt",1,NA,1
"14726",853,"8/10/2004",5.75,"Hybomitra sp.",1,"slt",1,NA,1
"14727",853,"8/10/2004",5.75,"Molanna sp.",1,"slt",1,NA,1
"14728",853,"8/10/2004",5.75,"Dicranota sp.",4,"slt",1,NA,1
"14729",853,"8/10/2004",5.75,"Leuctra sp.",59,"slt",1,NA,1
"14730",853,"8/10/2004",5.75,"Zavrelimyia sp.",1,"slt",1,NA,1
"14731",853,"8/10/2004",5.75,"Ephemerella sp.",1,"slt",1,NA,1
"14732",853,"8/10/2004",5.75,"Hexatoma sp.",1,"slt",1,NA,1
"14733",853,"8/10/2004",5.75,"Thienemanniella xena",1,"slt",1,NA,1
"14734",853,"8/10/2004",5.75,"Thienemannimyia gr. spp.",4,"slt",1,NA,1
"14735",853,"8/10/2004",5.75,"Undetermined Empididae",1,"slt",1,NA,1
"14736",853,"8/10/2004",5.75,"Micropsectra polita",5,"slt",1,NA,1
"14737",853,"8/10/2004",5.75,"Eukiefferiella sp.",1,"slt",1,NA,1
"14738",853,"8/10/2004",5.75,"Paracapnia sp.",13,"slt",1,NA,1
"14739",853,"8/10/2004",5.75,"Corynoneura sp.",1,"slt",1,NA,1
"14740",853,"8/10/2004",5.75,"Polycentropus sp.",1,"slt",1,NA,1
"14741",853,"8/10/2004",5.75,"Heterotrissocladius sp.",3,"slt",1,NA,1
"14742",865,"7/15/2003",5.57,"Tvetenia bavarica gr.",5,"slt",1,NA,1
"14743",865,"7/15/2003",5.57,"Cheumatopsyche sp.",16,"slt",1,NA,1
"14744",865,"7/15/2003",5.57,"Stenelmis crenata",3,"slt",1,NA,1
"14745",865,"7/15/2003",5.57,"Undetermined Baetidae",3,"slt",1,NA,1
"14746",865,"7/15/2003",5.57,"Undetermined Turbellaria",2,"slt",1,NA,1
"14747",865,"7/15/2003",5.57,"Thienemannimyia gr. spp.",6,"slt",1,NA,1
"14748",865,"7/15/2003",5.57,"Dolophilodes sp.",22,"slt",1,NA,1
"14749",865,"7/15/2003",5.57,"Undetermined Tipulidae",1,"slt",1,NA,1
"14750",865,"7/15/2003",5.57,"Undetermined Enchytraeidae",1,"slt",1,NA,1
"14751",865,"7/15/2003",5.57,"Micropsectra sp.",2,"slt",1,NA,1
"14752",865,"7/15/2003",5.57,"Nais variabilis",13,"slt",1,NA,1
"14753",865,"7/15/2003",5.57,"Polypedilum illinoense",1,"slt",1,NA,1
"14754",865,"7/15/2003",5.57,"Optioservus sp.",2,"slt",1,NA,1
"14755",865,"7/15/2003",5.57,"Hydropsyche sp.",1,"slt",1,NA,1
"14756",865,"7/15/2003",5.57,"Diamesa sp.",2,"slt",1,NA,1
"14757",865,"7/15/2003",5.57,"Rheotanytarsus exiguus gr.",1,"slt",1,NA,1
"14758",865,"7/15/2003",5.57,"Polypedilum aviceps",11,"slt",1,NA,1
"14759",865,"7/15/2003",5.57,"Parametriocnemus lundbecki",6,"slt",1,NA,1
"14760",865,"7/15/2003",5.57,"Paraleptophlebia sp.",2,"slt",1,NA,1
"14761",866,"7/15/2003",5.18,"Tvetenia bavarica gr.",5,"slt",1,NA,1
"14762",866,"7/15/2003",5.18,"Simulium sp.",2,"slt",1,NA,1
"14763",866,"7/15/2003",5.18,"Stenelmis crenata",24,"slt",1,NA,1
"14764",866,"7/15/2003",5.18,"Brillia sp.",1,"slt",1,NA,1
"14765",866,"7/15/2003",5.18,"Orthocladius nr. dentifer",2,"slt",1,NA,1
"14766",866,"7/15/2003",5.18,"Thienemannimyia gr. spp.",4,"slt",1,NA,1
"14767",866,"7/15/2003",5.18,"Rheotanytarsus exiguus gr.",1,"slt",1,NA,1
"14768",866,"7/15/2003",5.18,"Diamesa sp.",2,"slt",1,NA,1
"14769",866,"7/15/2003",5.18,"Polypedilum flavum",1,"slt",1,NA,1
"14770",866,"7/15/2003",5.18,"Cricotopus bicinctus",2,"slt",1,NA,1
"14771",866,"7/15/2003",5.18,"Optioservus sp.",2,"slt",1,NA,1
"14772",866,"7/15/2003",5.18,"Hydroptila sp.",1,"slt",1,NA,1
"14773",866,"7/15/2003",5.18,"Rheocricotopus robacki",7,"slt",1,NA,1
"14774",866,"7/15/2003",5.18,"Parametriocnemus lundbecki",16,"slt",1,NA,1
"14775",866,"7/15/2003",5.18,"Nais variabilis",2,"slt",1,NA,1
"14776",866,"7/15/2003",5.18,"Polypedilum illinoense",1,"slt",1,NA,1
"14777",866,"7/15/2003",5.18,"Hemerodromia sp.",1,"slt",1,NA,1
"14778",866,"7/15/2003",5.18,"Baetis flavistriga",4,"slt",1,NA,1
"14779",866,"7/15/2003",5.18,"Cheumatopsyche sp.",19,"slt",1,NA,1
"14780",866,"7/15/2003",5.18,"Micropsectra sp.",3,"slt",1,NA,1
"14781",869,"7/31/2003",7.41,"Choroterpes sp.",9,"slt",1,NA,4
"14782",869,"7/31/2003",7.41,"Caenis sp.",1,"slt",1,NA,4
"14783",869,"7/31/2003",7.41,"Optioservus sp.",1,"slt",1,NA,4
"14784",869,"7/31/2003",7.41,"Undetermined Cambaridae",1,"slt",1,NA,4
"14785",869,"7/31/2003",7.41,"Undetermined Turbellaria",1,"slt",1,NA,4
"14786",869,"7/31/2003",7.41,"Stenonema terminatum",4,"slt",1,NA,4
"14787",869,"7/31/2003",7.41,"Dubiraphia sp.",1,"slt",1,NA,4
"14788",869,"7/31/2003",7.41,"Undetermined Ephemerellidae",1,"slt",1,NA,4
"14789",869,"7/31/2003",7.41,"Gammarus sp.",1,"slt",1,NA,4
"14790",869,"7/31/2003",7.41,"Stenelmis sp.",3,"slt",1,NA,4
"14791",869,"7/31/2003",7.41,"Anthopotamus sp.",13,"slt",1,NA,4
"14792",869,"7/31/2003",7.41,"Sphaerium sp.",1,"slt",1,NA,4
"14793",869,"7/31/2003",7.41,"Stenacron interpunctatum",19,"slt",1,NA,4
"14794",869,"7/31/2003",7.41,"Neoperla sp.",3,"slt",1,NA,4
"14795",869,"7/31/2003",7.41,"Leucrocuta sp.",10,"slt",1,NA,4
"14796",869,"7/31/2003",7.41,"Psephenus herricki",3,"slt",1,NA,4
"14797",869,"7/31/2003",7.41,"Sialis sp.",3,"slt",1,NA,4
"14798",869,"7/31/2003",7.41,"Hydropsyche bronta",1,"slt",1,NA,4
"14799",869,"7/31/2003",7.41,"Nixe (Nixe) sp.",2,"slt",1,NA,4
"14800",869,"7/31/2003",7.41,"Stenonema meririvulanum",2,"slt",1,NA,4
"14801",869,"7/31/2003",7.41,"Baetis intercalaris",1,"slt",1,NA,4
"14802",869,"7/31/2003",7.41,"Baetis flavistriga",19,"slt",1,NA,4
"14803",871,"7/21/2003",8.57,"Stenonema mediopunctatum",2,"non",1,NA,2
"14804",871,"7/21/2003",8.57,"Cardiocladius obscurus",2,"non",1,NA,2
"14805",871,"7/21/2003",8.57,"Psephenus herricki",2,"non",1,NA,2
"14806",871,"7/21/2003",8.57,"Simulium sp.",4,"non",1,NA,2
"14807",871,"7/21/2003",8.57,"Psychomyia flavida",1,"non",1,NA,2
"14808",871,"7/21/2003",8.57,"Cheumatopsyche sp.",18,"non",1,NA,2
"14809",871,"7/21/2003",8.57,"Stenelmis sp.",5,"non",1,NA,2
"14810",871,"7/21/2003",8.57,"Caenis sp.",2,"non",1,NA,2
"14811",871,"7/21/2003",8.57,"Pisidium sp.",10,"non",1,NA,2
"14812",871,"7/21/2003",8.57,"Optioservus sp.",1,"non",1,NA,2
"14813",871,"7/21/2003",8.57,"Tvetenia vitracies",1,"non",1,NA,2
"14814",871,"7/21/2003",8.57,"Baetis intercalaris",6,"non",1,NA,2
"14815",871,"7/21/2003",8.57,"Acentrella sp.",6,"non",1,NA,2
"14816",871,"7/21/2003",8.57,"Macrostemum sp.",1,"non",1,NA,2
"14817",871,"7/21/2003",8.57,"Leucrocuta sp.",3,"non",1,NA,2
"14818",871,"7/21/2003",8.57,"Hydropsyche phalerata",8,"non",1,NA,2
"14819",871,"7/21/2003",8.57,"Isonychia bicolor",13,"non",1,NA,2
"14820",871,"7/21/2003",8.57,"Undet. Tubificidae w/o cap. setae",1,"non",1,NA,2
"14821",871,"7/21/2003",8.57,"Chimarra obscura",1,"non",1,NA,2
"14822",871,"7/21/2003",8.57,"Stenonema pulchellum",1,"non",1,NA,2
"14823",871,"7/21/2003",8.57,"Stenacron interpunctatum",1,"non",1,NA,2
"14824",871,"7/21/2003",8.57,"Stenonema terminatum",3,"non",1,NA,2
"14825",871,"7/21/2003",8.57,"Hydropsyche dicantha",1,"non",1,NA,2
"14826",871,"7/21/2003",8.57,"Tricorythodes sp.",2,"non",1,NA,2
"14827",871,"7/21/2003",8.57,"Thienemannimyia gr. spp.",2,"non",1,NA,2
"14828",871,"7/21/2003",8.57,"Ephoron leukon?",1,"non",1,NA,2
"14829",871,"7/21/2003",8.57,"Hydropsyche leonardi",2,"non",1,NA,2
"14830",872,"7/21/2003",7.81,"Cheumatopsyche sp.",30,"non",1,NA,4
"14831",872,"7/21/2003",7.81,"Baetis intercalaris",3,"non",1,NA,4
"14832",872,"7/21/2003",7.81,"Stenelmis sp.",9,"non",1,NA,4
"14833",872,"7/21/2003",7.81,"Undetermined Lymnaeidae",2,"non",1,NA,4
"14834",872,"7/21/2003",7.81,"Isonychia bicolor",12,"non",1,NA,4
"14835",872,"7/21/2003",7.81,"Cricotopus tremulus gr.",1,"non",1,NA,4
"14836",872,"7/21/2003",7.81,"Psephenus herricki",2,"non",1,NA,4
"14837",872,"7/21/2003",7.81,"Macrostemum zebratum",2,"non",1,NA,4
"14838",872,"7/21/2003",7.81,"Acentrella sp.",2,"non",1,NA,4
"14839",872,"7/21/2003",7.81,"Simulium sp.",2,"non",1,NA,4
"14840",872,"7/21/2003",7.81,"Leucrocuta sp.",3,"non",1,NA,4
"14841",872,"7/21/2003",7.81,"Chimarra obscura",4,"non",1,NA,4
"14842",872,"7/21/2003",7.81,"Caenis sp.",1,"non",1,NA,4
"14843",872,"7/21/2003",7.81,"Polypedilum flavum",2,"non",1,NA,4
"14844",872,"7/21/2003",7.81,"Argia sp.",1,"non",1,NA,4
"14845",872,"7/21/2003",7.81,"Hydropsyche phalerata",3,"non",1,NA,4
"14846",872,"7/21/2003",7.81,"Hydropsyche dicantha",1,"non",1,NA,4
"14847",872,"7/21/2003",7.81,"Epeorus (Iron) sp.",1,"non",1,NA,4
"14848",872,"7/21/2003",7.81,"Pisidium sp.",11,"non",1,NA,4
"14849",872,"7/21/2003",7.81,"Optioservus sp.",2,"non",1,NA,4
"14850",872,"7/21/2003",7.81,"Stenonema terminatum",3,"non",1,NA,4
"14851",872,"7/21/2003",7.81,"Anthopotamus sp.",1,"non",1,NA,4
"14852",872,"7/21/2003",7.81,"Hydropsyche bronta",1,"non",1,NA,4
"14853",872,"7/21/2003",7.81,"Rhithrogena sp.",1,"non",1,NA,4
"14854",874,"7/31/2003",8.13,"Atherix sp.",1,"non",1,NA,2
"14855",874,"7/31/2003",8.13,"Antocha sp.",1,"non",1,NA,2
"14856",874,"7/31/2003",8.13,"Optioservus sp.",1,"non",1,NA,2
"14857",874,"7/31/2003",8.13,"Pisidium sp.",1,"non",1,NA,2
"14858",874,"7/31/2003",8.13,"Cheumatopsyche sp.",13,"non",1,NA,2
"14859",874,"7/31/2003",8.13,"Undetermined Cambaridae",1,"non",1,NA,2
"14860",874,"7/31/2003",8.13,"Leucrocuta sp.",20,"non",1,NA,2
"14861",874,"7/31/2003",8.13,"Micropsectra polita",1,"non",1,NA,2
"14862",874,"7/31/2003",8.13,"Ephoron leukon?",1,"non",1,NA,2
"14863",874,"7/31/2003",8.13,"Stenonema terminatum",5,"non",1,NA,2
"14864",874,"7/31/2003",8.13,"Isonychia bicolor",10,"non",1,NA,2
"14865",874,"7/31/2003",8.13,"Baetis flavistriga",3,"non",1,NA,2
"14866",874,"7/31/2003",8.13,"Acentrella sp.",6,"non",1,NA,2
